"a" "b" "tempo"
"37" "635" 0
"37" "646" 0
"37" "654" 0
"37" "658" 0
"37" "668" 0
"37" "669" 0
"37" "671" 0
"37" "674" 0
"37" "676" 0
"37" "685" 0
"37" "689" 0
"37" "691" 0
"37" "698" 0
"37" "704" 0
"37" "713" 12000
"37" "720" 0
"37" "726" 0
"37" "728" 0
"37" "729" 0
"37" "730" 0
"37" "731" 0
"37" "745" 0
"37" "750" 0
"37" "757" 0
"37" "758" 0
"37" "802" 279000
"37" "807" 17000
"37" "808" 2000
"37" "809" 0
"37" "812" 0
"37" "813" 37000
"37" "831" 0
"37" "846" 30000
"37" "848" 0
"37" "851" 13000
"37" "855" 0
"37" "860" 13000
"37" "861" 154000
"37" "868" 83000
"37" "871" 0
"37" "873" 2000
"37" "876" 0
"37" "879" 0
"37" "882" 41000
"37" "887" 0
"37" "890" 0
"37" "891" 166000
"37" "904" 0
"37" "920" 26000
"37" "926" 14000
"37" "930" 0
"37" "932" 0
"37" "934" 0
"37" "941" 54000
"37" "947" 0
"37" "953" 0
"37" "958" 0
"37" "962" 0
"37" "970" 0
"37" "972" 0
"37" "976" 0
"37" "987" 106000
"37" "996" 0
"37" "998" 13000
"37" "1002" 0
"37" "1003" 32000
"37" "1007" 0
"37" "1027" 64000
"37" "1028" 0
"37" "1031" 0
"37" "1035" 0
"37" "1037" 0
"37" "1039" 0
"37" "1045" 0
"37" "1046" 14000
"37" "1056" 0
"37" "1057" 0
"37" "1058" 142000
"37" "1069" 0
"37" "1070" 60000
"37" "1074" 231000
"37" "1075" 36000
"37" "1077" 0
"37" "1081" 408000
"37" "1083" 813000
"37" "1091" 0
"37" "1092" 42000
"37" "1102" 14000
"37" "1109" 321000
"37" "1110" 0
"38" "39" 221000
"38" "40" 1705000
"38" "41" 21000
"38" "42" 2000
"38" "43" 573000
"38" "44" 128000
"38" "45" 153000
"38" "46" 1512000
"38" "47" 129000
"38" "48" 30000
"38" "49" 215000
"38" "50" 1772000
"38" "51" 398000
"38" "52" 27000
"38" "53" 0
"38" "54" 51000
"38" "55" 132000
"38" "56" 49000
"38" "57" 0
"38" "58" 146000
"38" "59" 99000
"38" "60" 0
"38" "61" 29000
"38" "62" 16000
"38" "63" 12000
"38" "70" 113000
"38" "73" 0
"38" "82" 0
"38" "85" 1000
"38" "88" 182000
"38" "90" 50000
"38" "95" 704000
"38" "104" 0
"38" "105" 0
"38" "108" 0
"38" "114" 650000
"38" "119" 0
"38" "120" 415000
"38" "121" 20000
"38" "124" 0
"38" "125" 0
"38" "126" 0
"38" "131" 0
"38" "134" 0
"38" "139" 0
"38" "144" 0
"38" "149" 12000
"38" "151" 0
"38" "153" 11000
"38" "155" 0
"38" "157" 54000
"38" "160" 0
"38" "165" 0
"38" "177" 0
"38" "180" 0
"38" "198" 0
"38" "203" 0
"38" "215" 0
"38" "230" 0
"38" "239" 0
"38" "244" 0
"38" "259" 0
"38" "262" 0
"38" "267" 14000
"38" "269" 0
"38" "270" 0
"38" "271" 0
"38" "277" 0
"38" "284" 0
"38" "285" 0
"38" "286" 0
"38" "290" 0
"38" "292" 0
"38" "294" 55000
"38" "297" 0
"38" "303" 0
"38" "306" 15000
"38" "307" 3000
"38" "318" 0
"38" "319" 92000
"38" "321" 0
"38" "322" 21000
"38" "324" 0
"38" "325" 0
"38" "332" 0
"38" "337" 368000
"38" "338" 349000
"38" "340" 0
"38" "344" 0
"38" "345" 24000
"38" "347" 0
"38" "349" 15000
"38" "351" 12000
"38" "357" 0
"38" "360" 0
"38" "363" 0
"38" "365" 0
"38" "367" 0
"38" "371" 0
"38" "375" 60000
"38" "376" 0
"38" "377" 149000
"38" "379" 20000
"38" "396" 0
"38" "401" 149000
"38" "408" 0
"38" "410" 0
"38" "417" 0
"38" "422" 15000
"38" "427" 94000
"38" "433" 24000
"38" "435" 114000
"38" "436" 43000
"38" "437" 32000
"38" "438" 0
"38" "439" 112000
"38" "447" 0
"38" "451" 19000
"38" "452" 0
"38" "455" 0
"38" "457" 0
"38" "458" 35000
"38" "459" 0
"38" "460" 383000
"38" "463" 28000
"38" "464" 21000
"38" "469" 13000
"38" "472" 35000
"38" "473" 0
"38" "475" 0
"38" "476" 156000
"38" "487" 27000
"38" "488" 0
"38" "494" 0
"38" "501" 27000
"38" "505" 0
"38" "506" 0
"38" "510" 0
"38" "511" 0
"38" "515" 0
"38" "519" 0
"38" "522" 0
"38" "524" 0
"38" "525" 12000
"38" "534" 0
"38" "535" 0
"38" "545" 20000
"38" "546" 0
"38" "548" 230000
"38" "554" 31000
"38" "556" 0
"38" "557" 11000
"38" "558" 0
"38" "565" 0
"38" "571" 0
"38" "573" 0
"38" "574" 0
"38" "575" 528000
"38" "577" 0
"38" "580" 0
"38" "581" 0
"38" "583" 0
"38" "585" 76000
"38" "596" 68000
"38" "603" 0
"38" "606" 0
"38" "607" 0
"38" "611" 0
"38" "615" 0
"38" "624" 21000
"38" "634" 0
"38" "635" 0
"38" "637" 0
"38" "642" 0
"38" "645" 0
"38" "654" 0
"38" "658" 16000
"38" "661" 0
"38" "674" 0
"38" "682" 58000
"38" "689" 0
"38" "691" 13000
"38" "693" 0
"38" "697" 0
"38" "702" 0
"38" "704" 0
"38" "710" 0
"38" "712" 0
"38" "713" 15000
"38" "714" 0
"38" "720" 0
"38" "730" 0
"38" "742" 0
"38" "744" 0
"38" "745" 0
"38" "748" 0
"38" "754" 0
"38" "755" 0
"38" "757" 12000
"38" "758" 0
"38" "762" 0
"38" "765" 0
"38" "768" 0
"38" "771" 0
"38" "779" 0
"38" "782" 0
"38" "791" 0
"38" "792" 0
"38" "800" 0
"38" "802" 99000
"38" "808" 0
"38" "809" 0
"38" "813" 109000
"38" "816" 0
"38" "818" 0
"38" "826" 15000
"38" "834" 0
"38" "837" 0
"38" "838" 0
"38" "840" 0
"38" "845" 0
"38" "846" 0
"38" "847" 0
"38" "848" 0
"38" "849" 0
"38" "851" 0
"38" "856" 0
"38" "864" 0
"38" "868" 12000
"38" "873" 0
"38" "874" 0
"38" "877" 21000
"38" "879" 0
"38" "880" 0
"38" "881" 0
"38" "882" 0
"38" "888" 0
"38" "889" 0
"38" "890" 0
"38" "891" 47000
"38" "894" 0
"38" "915" 0
"38" "916" 14000
"38" "919" 0
"38" "920" 11000
"38" "926" 0
"38" "928" 0
"38" "930" 35000
"38" "936" 11000
"38" "944" 0
"38" "946" 0
"38" "953" 0
"38" "956" 0
"38" "959" 0
"38" "960" 0
"38" "961" 0
"38" "962" 0
"38" "963" 0
"38" "968" 0
"38" "975" 0
"38" "976" 0
"38" "980" 0
"38" "984" 0
"38" "987" 18000
"38" "989" 19000
"38" "993" 0
"38" "997" 0
"38" "998" 7000
"38" "999" 0
"38" "1002" 0
"38" "1003" 23000
"38" "1005" 0
"38" "1009" 0
"38" "1015" 0
"38" "1016" 0
"38" "1017" 319000
"38" "1027" 111000
"38" "1030" 0
"38" "1032" 0
"38" "1045" 0
"38" "1048" 0
"38" "1056" 0
"38" "1058" 0
"38" "1069" 0
"38" "1070" 120000
"38" "1072" 12000
"38" "1074" 0
"38" "1081" 0
"38" "1083" 0
"38" "1084" 11000
"38" "1092" 179000
"38" "1093" 0
"38" "1094" 0
"38" "1097" 0
"38" "1099" 4000
"38" "1100" 0
"38" "1109" 12000
"38" "1110" 0
"39" "40" 270000
"39" "41" 136000
"39" "42" 174000
"39" "43" 323000
"39" "44" 315000
"39" "45" 276000
"39" "46" 267000
"39" "47" 119000
"39" "48" 103000
"39" "49" 69000
"39" "50" 278000
"39" "51" 559000
"39" "52" 177000
"39" "53" 10000
"39" "54" 261000
"39" "55" 136000
"39" "56" 169000
"39" "57" 45000
"39" "58" 202000
"39" "59" 86000
"39" "60" 91000
"39" "61" 89000
"39" "62" 118000
"39" "70" 197000
"39" "71" 0
"39" "80" 0
"39" "81" 0
"39" "83" 0
"39" "85" 63000
"39" "87" 0
"39" "88" 46000
"39" "90" 16000
"39" "93" 0
"39" "94" 0
"39" "95" 450000
"39" "98" 0
"39" "101" 0
"39" "102" 0
"39" "106" 3000
"39" "107" 0
"39" "108" 18000
"39" "114" 74000
"39" "115" 43000
"39" "120" 41000
"39" "121" 19000
"39" "130" 21000
"39" "136" 0
"39" "139" 0
"39" "141" 0
"39" "144" 20000
"39" "149" 0
"39" "150" 0
"39" "151" 146000
"39" "153" 75000
"39" "158" 16000
"39" "159" 27000
"39" "163" 0
"39" "165" 24000
"39" "178" 0
"39" "180" 3000
"39" "190" 0
"39" "196" 0
"39" "198" 0
"39" "239" 0
"39" "256" 22000
"39" "258" 0
"39" "260" 0
"39" "262" 0
"39" "267" 15000
"39" "269" 0
"39" "271" 0
"39" "272" 0
"39" "282" 0
"39" "285" 0
"39" "287" 1000
"39" "289" 0
"39" "290" 0
"39" "292" 0
"39" "293" 13000
"39" "294" 13000
"39" "297" 0
"39" "306" 353000
"39" "307" 0
"39" "310" 0
"39" "311" 11000
"39" "313" 0
"39" "316" 0
"39" "318" 0
"39" "319" 13000
"39" "323" 118000
"39" "325" 0
"39" "326" 0
"39" "333" 0
"39" "335" 0
"39" "337" 309000
"39" "338" 312000
"39" "340" 0
"39" "343" 0
"39" "344" 0
"39" "345" 215000
"39" "347" 16000
"39" "351" 0
"39" "353" 40000
"39" "358" 0
"39" "360" 18000
"39" "362" 4000
"39" "363" 18000
"39" "367" 0
"39" "373" 3000
"39" "375" 334000
"39" "377" 32000
"39" "381" 0
"39" "386" 0
"39" "389" 0
"39" "396" 2e+05
"39" "401" 29000
"39" "403" 0
"39" "404" 0
"39" "410" 0
"39" "423" 0
"39" "425" 0
"39" "427" 43000
"39" "428" 0
"39" "429" 0
"39" "433" 183000
"39" "435" 3000
"39" "436" 160000
"39" "437" 13000
"39" "439" 221000
"39" "446" 0
"39" "449" 0
"39" "451" 28000
"39" "458" 0
"39" "459" 0
"39" "460" 752000
"39" "463" 266000
"39" "464" 0
"39" "466" 0
"39" "468" 0
"39" "472" 170000
"39" "473" 65000
"39" "475" 0
"39" "476" 28000
"39" "479" 0
"39" "480" 0
"39" "487" 0
"39" "500" 0
"39" "506" 0
"39" "507" 0
"39" "511" 0
"39" "523" 0
"39" "525" 0
"39" "527" 0
"39" "534" 48000
"39" "539" 0
"39" "540" 0
"39" "542" 0
"39" "544" 0
"39" "546" 0
"39" "548" 231000
"39" "550" 0
"39" "551" 0
"39" "554" 2000
"39" "556" 3000
"39" "557" 95000
"39" "562" 0
"39" "567" 0
"39" "572" 0
"39" "573" 0
"39" "574" 18000
"39" "575" 624000
"39" "576" 0
"39" "578" 0
"39" "583" 32000
"39" "585" 0
"39" "590" 0
"39" "591" 0
"39" "594" 0
"39" "596" 0
"39" "599" 0
"39" "600" 0
"39" "608" 0
"39" "611" 253000
"39" "613" 0
"39" "622" 0
"39" "623" 0
"39" "635" 0
"39" "637" 5000
"39" "640" 0
"39" "645" 0
"39" "654" 0
"39" "661" 0
"39" "664" 0
"39" "673" 0
"39" "681" 0
"39" "683" 0
"39" "685" 16000
"39" "689" 0
"39" "693" 0
"39" "705" 0
"39" "712" 0
"39" "714" 0
"39" "727" 0
"39" "730" 19000
"39" "736" 0
"39" "743" 0
"39" "744" 0
"39" "750" 0
"39" "758" 0
"39" "768" 0
"39" "770" 0
"39" "771" 0
"39" "775" 0
"39" "776" 0
"39" "781" 0
"39" "793" 0
"39" "800" 0
"39" "802" 103000
"39" "808" 31000
"39" "809" 43000
"39" "810" 0
"39" "812" 0
"39" "813" 107000
"39" "822" 0
"39" "823" 0
"39" "828" 0
"39" "829" 0
"39" "835" 0
"39" "842" 0
"39" "846" 0
"39" "849" 0
"39" "851" 29000
"39" "854" 0
"39" "859" 0
"39" "860" 38000
"39" "861" 0
"39" "866" 0
"39" "868" 0
"39" "873" 66000
"39" "881" 0
"39" "882" 15000
"39" "891" 112000
"39" "895" 0
"39" "900" 0
"39" "911" 0
"39" "920" 117000
"39" "926" 216000
"39" "928" 0
"39" "936" 0
"39" "940" 0
"39" "941" 0
"39" "942" 0
"39" "946" 0
"39" "947" 15000
"39" "958" 0
"39" "959" 0
"39" "966" 0
"39" "968" 0
"39" "970" 0
"39" "972" 0
"39" "980" 0
"39" "981" 0
"39" "987" 80000
"39" "989" 0
"39" "995" 0
"39" "998" 16000
"39" "999" 0
"39" "1001" 0
"39" "1003" 0
"39" "1005" 0
"39" "1012" 2000
"39" "1016" 0
"39" "1017" 49000
"39" "1027" 122000
"39" "1030" 2000
"39" "1031" 0
"39" "1033" 0
"39" "1035" 0
"39" "1037" 0
"39" "1038" 0
"39" "1045" 0
"39" "1046" 0
"39" "1047" 0
"39" "1049" 0
"39" "1050" 118000
"39" "1052" 0
"39" "1056" 118000
"39" "1058" 199000
"39" "1070" 251000
"39" "1072" 33000
"39" "1073" 0
"39" "1074" 254000
"39" "1077" 0
"39" "1081" 217000
"39" "1082" 3000
"39" "1083" 172000
"39" "1084" 0
"39" "1088" 0
"39" "1091" 0
"39" "1092" 51000
"39" "1093" 0
"39" "1107" 0
"39" "1109" 60000
"40" "41" 11000
"40" "42" 44000
"40" "43" 213000
"40" "44" 290000
"40" "45" 221000
"40" "46" 1261000
"40" "47" 41000
"40" "48" 125000
"40" "49" 50000
"40" "50" 2062000
"40" "51" 340000
"40" "52" 3000
"40" "53" 14000
"40" "54" 17000
"40" "55" 130000
"40" "56" 0
"40" "57" 29000
"40" "58" 71000
"40" "59" 58000
"40" "60" 20000
"40" "61" 0
"40" "62" 0
"40" "63" 0
"40" "70" 101000
"40" "72" 0
"40" "73" 19000
"40" "85" 15000
"40" "88" 107000
"40" "90" 0
"40" "91" 0
"40" "95" 754000
"40" "102" 0
"40" "104" 12000
"40" "114" 827000
"40" "115" 0
"40" "120" 60000
"40" "121" 20000
"40" "129" 0
"40" "134" 20000
"40" "139" 0
"40" "149" 0
"40" "151" 21000
"40" "153" 0
"40" "156" 0
"40" "157" 12000
"40" "159" 0
"40" "160" 0
"40" "161" 0
"40" "163" 0
"40" "172" 0
"40" "173" 0
"40" "190" 0
"40" "198" 0
"40" "203" 0
"40" "220" 0
"40" "240" 0
"40" "253" 0
"40" "256" 0
"40" "259" 0
"40" "267" 0
"40" "269" 0
"40" "270" 0
"40" "272" 0
"40" "273" 0
"40" "275" 0
"40" "277" 12000
"40" "280" 0
"40" "284" 0
"40" "285" 0
"40" "286" 0
"40" "290" 0
"40" "292" 17000
"40" "294" 50000
"40" "297" 20000
"40" "298" 0
"40" "302" 0
"40" "306" 92000
"40" "309" 0
"40" "310" 0
"40" "311" 33000
"40" "318" 0
"40" "319" 19000
"40" "321" 18000
"40" "322" 19000
"40" "330" 0
"40" "337" 405000
"40" "338" 146000
"40" "341" 0
"40" "343" 0
"40" "345" 42000
"40" "347" 0
"40" "349" 0
"40" "350" 0
"40" "354" 25000
"40" "355" 0
"40" "363" 0
"40" "364" 0
"40" "365" 0
"40" "370" 0
"40" "375" 156000
"40" "377" 15000
"40" "378" 0
"40" "389" 0
"40" "395" 15000
"40" "396" 26000
"40" "401" 191000
"40" "405" 0
"40" "408" 0
"40" "409" 30000
"40" "410" 18000
"40" "427" 33000
"40" "432" 0
"40" "433" 30000
"40" "435" 0
"40" "436" 20000
"40" "437" 114000
"40" "439" 41000
"40" "451" 4000
"40" "452" 0
"40" "453" 0
"40" "459" 16000
"40" "460" 142000
"40" "463" 63000
"40" "464" 0
"40" "466" 0
"40" "467" 0
"40" "469" 15000
"40" "471" 36000
"40" "472" 2000
"40" "474" 11000
"40" "476" 124000
"40" "482" 0
"40" "484" 0
"40" "486" 0
"40" "487" 37000
"40" "491" 0
"40" "492" 0
"40" "494" 0
"40" "501" 17000
"40" "505" 0
"40" "510" 0
"40" "517" 0
"40" "519" 0
"40" "531" 0
"40" "534" 33000
"40" "538" 0
"40" "540" 0
"40" "542" 0
"40" "545" 0
"40" "548" 187000
"40" "554" 0
"40" "555" 0
"40" "556" 0
"40" "557" 16000
"40" "560" 0
"40" "566" 0
"40" "567" 0
"40" "571" 11000
"40" "575" 382000
"40" "583" 0
"40" "585" 86000
"40" "596" 0
"40" "597" 25000
"40" "599" 0
"40" "602" 0
"40" "603" 0
"40" "604" 0
"40" "606" 0
"40" "611" 16000
"40" "612" 0
"40" "618" 0
"40" "620" 0
"40" "626" 0
"40" "630" 0
"40" "637" 0
"40" "638" 0
"40" "640" 0
"40" "646" 0
"40" "651" 0
"40" "654" 0
"40" "668" 0
"40" "670" 0
"40" "671" 0
"40" "674" 0
"40" "682" 0
"40" "688" 0
"40" "689" 0
"40" "691" 11000
"40" "693" 0
"40" "699" 2000
"40" "700" 0
"40" "704" 0
"40" "705" 0
"40" "713" 0
"40" "714" 0
"40" "718" 0
"40" "719" 0
"40" "720" 0
"40" "725" 0
"40" "726" 0
"40" "728" 0
"40" "730" 0
"40" "731" 0
"40" "736" 0
"40" "744" 0
"40" "755" 0
"40" "757" 0
"40" "760" 0
"40" "792" 0
"40" "797" 0
"40" "802" 41000
"40" "813" 147000
"40" "819" 0
"40" "829" 0
"40" "839" 0
"40" "840" 17000
"40" "845" 0
"40" "846" 2000
"40" "849" 0
"40" "851" 29000
"40" "852" 0
"40" "861" 61000
"40" "868" 47000
"40" "869" 0
"40" "873" 33000
"40" "874" 0
"40" "877" 0
"40" "879" 0
"40" "880" 0
"40" "882" 12000
"40" "889" 0
"40" "891" 157000
"40" "904" 20000
"40" "908" 61000
"40" "911" 33000
"40" "918" 0
"40" "919" 0
"40" "920" 84000
"40" "926" 0
"40" "928" 0
"40" "930" 0
"40" "934" 0
"40" "939" 0
"40" "941" 2000
"40" "946" 0
"40" "950" 0
"40" "979" 0
"40" "989" 0
"40" "991" 0
"40" "993" 0
"40" "994" 0
"40" "996" 20000
"40" "997" 0
"40" "998" 47000
"40" "1003" 13000
"40" "1005" 0
"40" "1010" 0
"40" "1017" 211000
"40" "1027" 45000
"40" "1030" 0
"40" "1031" 0
"40" "1033" 0
"40" "1041" 0
"40" "1042" 0
"40" "1045" 4000
"40" "1046" 32000
"40" "1058" 12000
"40" "1067" 0
"40" "1069" 19000
"40" "1070" 28000
"40" "1074" 185000
"40" "1081" 18000
"40" "1082" 0
"40" "1083" 18000
"40" "1084" 0
"40" "1092" 61000
"40" "1109" 70000
"41" "42" 503000
"41" "43" 42000
"41" "44" 293000
"41" "45" 434000
"41" "46" 39000
"41" "47" 639000
"41" "48" 916000
"41" "49" 654000
"41" "50" 283000
"41" "51" 3000
"41" "52" 0
"41" "53" 325000
"41" "54" 13000
"41" "55" 0
"41" "56" 24000
"41" "57" 144000
"41" "58" 23000
"41" "59" 0
"41" "60" 8000
"41" "61" 20000
"41" "62" 305000
"41" "65" 0
"41" "70" 0
"41" "71" 0
"41" "73" 0
"41" "75" 0
"41" "78" 0
"41" "80" 0
"41" "81" 0
"41" "85" 0
"41" "88" 16000
"41" "90" 818000
"41" "95" 0
"41" "102" 0
"41" "104" 0
"41" "114" 17000
"41" "115" 0
"41" "117" 0
"41" "118" 0
"41" "120" 250000
"41" "121" 0
"41" "122" 0
"41" "127" 0
"41" "144" 0
"41" "146" 20000
"41" "148" 0
"41" "150" 0
"41" "151" 0
"41" "153" 0
"41" "159" 20000
"41" "160" 17000
"41" "163" 0
"41" "177" 0
"41" "190" 0
"41" "200" 0
"41" "239" 2000
"41" "243" 0
"41" "256" 0
"41" "259" 14000
"41" "263" 0
"41" "276" 0
"41" "279" 0
"41" "284" 0
"41" "285" 0
"41" "287" 162000
"41" "293" 0
"41" "294" 0
"41" "304" 0
"41" "306" 34000
"41" "311" 676000
"41" "315" 0
"41" "318" 123000
"41" "325" 0
"41" "329" 0
"41" "337" 0
"41" "338" 37000
"41" "341" 0
"41" "345" 2620000
"41" "346" 0
"41" "357" 0
"41" "360" 0
"41" "363" 0
"41" "365" 0
"41" "375" 13000
"41" "377" 59000
"41" "388" 48000
"41" "396" 421000
"41" "397" 0
"41" "399" 0
"41" "401" 0
"41" "408" 0
"41" "425" 0
"41" "427" 0
"41" "429" 0
"41" "433" 0
"41" "435" 0
"41" "436" 0
"41" "437" 107000
"41" "439" 230000
"41" "444" 0
"41" "446" 17000
"41" "447" 0
"41" "452" 0
"41" "459" 0
"41" "460" 1113000
"41" "463" 12000
"41" "467" 0
"41" "468" 0
"41" "469" 0
"41" "472" 404000
"41" "478" 0
"41" "480" 0
"41" "485" 0
"41" "487" 67000
"41" "491" 0
"41" "494" 0
"41" "501" 0
"41" "510" 0
"41" "511" 0
"41" "515" 0
"41" "516" 0
"41" "519" 0
"41" "522" 0
"41" "524" 0
"41" "534" 575000
"41" "535" 0
"41" "539" 0
"41" "540" 0
"41" "548" 0
"41" "554" 389000
"41" "556" 4000
"41" "557" 11000
"41" "563" 39000
"41" "570" 13000
"41" "574" 39000
"41" "575" 0
"41" "583" 0
"41" "591" 58000
"41" "592" 0
"41" "596" 21000
"41" "598" 0
"41" "599" 12000
"41" "611" 532000
"41" "614" 0
"41" "624" 0
"41" "630" 0
"41" "631" 0
"41" "635" 0
"41" "638" 14000
"41" "648" 0
"41" "653" 0
"41" "654" 20000
"41" "658" 0
"41" "671" 0
"41" "674" 0
"41" "692" 0
"41" "697" 0
"41" "699" 0
"41" "704" 0
"41" "713" 0
"41" "722" 0
"41" "733" 0
"41" "742" 0
"41" "744" 0
"41" "745" 0
"41" "750" 0
"41" "758" 0
"41" "760" 0
"41" "763" 0
"41" "770" 0
"41" "772" 0
"41" "782" 0
"41" "786" 0
"41" "790" 0
"41" "796" 0
"41" "798" 0
"41" "802" 0
"41" "808" 0
"41" "809" 0
"41" "810" 0
"41" "813" 30000
"41" "825" 0
"41" "829" 0
"41" "839" 0
"41" "840" 0
"41" "845" 0
"41" "846" 95000
"41" "849" 0
"41" "851" 386000
"41" "855" 0
"41" "860" 0
"41" "868" 540000
"41" "872" 0
"41" "873" 0
"41" "876" 0
"41" "877" 0
"41" "879" 3000
"41" "882" 16000
"41" "884" 0
"41" "887" 0
"41" "891" 0
"41" "894" 0
"41" "906" 0
"41" "911" 0
"41" "920" 140000
"41" "926" 17000
"41" "928" 0
"41" "934" 0
"41" "941" 0
"41" "954" 3000
"41" "958" 0
"41" "970" 0
"41" "972" 0
"41" "984" 0
"41" "985" 0
"41" "992" 0
"41" "993" 0
"41" "996" 0
"41" "997" 0
"41" "998" 0
"41" "999" 0
"41" "1003" 246000
"41" "1011" 0
"41" "1016" 0
"41" "1024" 0
"41" "1027" 0
"41" "1028" 13000
"41" "1044" 0
"41" "1045" 12000
"41" "1046" 0
"41" "1048" 0
"41" "1054" 0
"41" "1058" 374000
"41" "1060" 0
"41" "1070" 0
"41" "1074" 307000
"41" "1081" 576000
"41" "1083" 2437000
"41" "1092" 15000
"41" "1099" 0
"41" "1100" 0
"41" "1104" 0
"41" "1106" 0
"41" "1107" 0
"41" "1109" 2169000
"42" "43" 119000
"42" "44" 65000
"42" "45" 389000
"42" "46" 34000
"42" "47" 272000
"42" "48" 534000
"42" "49" 292000
"42" "50" 16000
"42" "51" 15000
"42" "52" 34000
"42" "53" 16000
"42" "54" 0
"42" "55" 0
"42" "56" 65000
"42" "57" 30000
"42" "58" 27000
"42" "59" 0
"42" "60" 0
"42" "61" 0
"42" "62" 104000
"42" "69" 0
"42" "70" 12000
"42" "73" 0
"42" "78" 0
"42" "81" 0
"42" "85" 0
"42" "88" 20000
"42" "90" 196000
"42" "95" 14000
"42" "102" 0
"42" "105" 0
"42" "108" 0
"42" "113" 35000
"42" "114" 12000
"42" "115" 0
"42" "116" 0
"42" "120" 28000
"42" "121" 0
"42" "144" 310000
"42" "146" 0
"42" "150" 21000
"42" "151" 0
"42" "153" 0
"42" "159" 0
"42" "160" 0
"42" "161" 39000
"42" "180" 0
"42" "190" 0
"42" "220" 0
"42" "236" 0
"42" "238" 0
"42" "239" 16000
"42" "259" 0
"42" "262" 0
"42" "276" 4000
"42" "284" 0
"42" "285" 0
"42" "286" 0
"42" "287" 16000
"42" "294" 30000
"42" "300" 0
"42" "301" 0
"42" "302" 0
"42" "306" 12000
"42" "307" 0
"42" "311" 111000
"42" "312" 0
"42" "316" 0
"42" "318" 31000
"42" "319" 0
"42" "333" 0
"42" "337" 67000
"42" "338" 28000
"42" "343" 12000
"42" "345" 1177000
"42" "346" 0
"42" "354" 0
"42" "358" 0
"42" "360" 0
"42" "363" 0
"42" "365" 0
"42" "370" 18000
"42" "375" 332000
"42" "376" 0
"42" "377" 31000
"42" "388" 0
"42" "390" 0
"42" "393" 15000
"42" "395" 0
"42" "396" 199000
"42" "401" 12000
"42" "403" 0
"42" "410" 0
"42" "424" 0
"42" "427" 0
"42" "433" 28000
"42" "436" 21000
"42" "437" 177000
"42" "439" 93000
"42" "444" 0
"42" "451" 0
"42" "452" 0
"42" "454" 0
"42" "460" 530000
"42" "463" 89000
"42" "467" 0
"42" "469" 0
"42" "472" 98000
"42" "501" 0
"42" "517" 0
"42" "524" 0
"42" "534" 50000
"42" "537" 0
"42" "539" 0
"42" "541" 32000
"42" "543" 0
"42" "548" 23000
"42" "551" 0
"42" "554" 18000
"42" "557" 82000
"42" "563" 17000
"42" "568" 0
"42" "574" 53000
"42" "575" 30000
"42" "578" 0
"42" "591" 0
"42" "598" 0
"42" "600" 11000
"42" "603" 0
"42" "604" 0
"42" "605" 0
"42" "609" 0
"42" "611" 192000
"42" "631" 132000
"42" "635" 0
"42" "637" 0
"42" "642" 0
"42" "645" 0
"42" "671" 0
"42" "673" 0
"42" "687" 0
"42" "704" 0
"42" "713" 0
"42" "725" 0
"42" "730" 0
"42" "750" 0
"42" "751" 14000
"42" "766" 0
"42" "770" 0
"42" "785" 0
"42" "800" 0
"42" "801" 0
"42" "802" 13000
"42" "803" 0
"42" "808" 11000
"42" "810" 0
"42" "813" 16000
"42" "829" 0
"42" "830" 15000
"42" "845" 14000
"42" "846" 0
"42" "851" 207000
"42" "856" 0
"42" "860" 13000
"42" "861" 0
"42" "867" 0
"42" "868" 0
"42" "873" 20000
"42" "879" 0
"42" "882" 0
"42" "891" 0
"42" "904" 0
"42" "908" 0
"42" "916" 0
"42" "920" 0
"42" "926" 0
"42" "928" 0
"42" "934" 0
"42" "936" 0
"42" "939" 0
"42" "941" 0
"42" "943" 0
"42" "958" 19000
"42" "964" 0
"42" "966" 0
"42" "970" 0
"42" "980" 0
"42" "987" 0
"42" "992" 0
"42" "996" 0
"42" "998" 17000
"42" "1003" 31000
"42" "1011" 0
"42" "1012" 0
"42" "1016" 0
"42" "1017" 32000
"42" "1027" 19000
"42" "1028" 0
"42" "1031" 0
"42" "1037" 0
"42" "1045" 28000
"42" "1046" 86000
"42" "1050" 421000
"42" "1056" 51000
"42" "1058" 66000
"42" "1069" 0
"42" "1070" 0
"42" "1074" 71000
"42" "1081" 386000
"42" "1083" 1101000
"42" "1091" 0
"42" "1092" 0
"42" "1093" 207000
"42" "1102" 0
"42" "1109" 129000
"43" "44" 45000
"43" "45" 232000
"43" "46" 359000
"43" "47" 36000
"43" "48" 297000
"43" "49" 146000
"43" "50" 204000
"43" "51" 417000
"43" "52" 30000
"43" "53" 59000
"43" "54" 55000
"43" "55" 297000
"43" "56" 14000
"43" "57" 3000
"43" "58" 59000
"43" "59" 76000
"43" "60" 21000
"43" "61" 0
"43" "62" 15000
"43" "70" 128000
"43" "73" 0
"43" "85" 17000
"43" "88" 0
"43" "90" 110000
"43" "93" 0
"43" "94" 0
"43" "95" 580000
"43" "105" 0
"43" "108" 20000
"43" "114" 33000
"43" "115" 0
"43" "119" 0
"43" "120" 148000
"43" "121" 0
"43" "139" 0
"43" "144" 29000
"43" "150" 20000
"43" "151" 3000
"43" "153" 18000
"43" "157" 0
"43" "159" 0
"43" "160" 0
"43" "163" 0
"43" "176" 0
"43" "180" 0
"43" "233" 0
