"a" "b" "tempo"
"21" "99" 0
"21" "104" 0
"21" "105" 0
"21" "108" 0
"21" "114" 7
"21" "115" 0
"21" "120" 5.59090909090909
"21" "121" 0
"21" "149" 0
"21" "150" 8.75
"21" "151" 6.20689655172414
"21" "153" 6.95
"21" "154" 0
"21" "157" 0
"21" "159" 0
"21" "160" 0
"21" "161" 0
"21" "163" 0
"21" "164" 0
"21" "176" 0
"21" "180" 0
"21" "184" 0
"21" "190" 0
"21" "217" 0
"21" "230" 0
"21" "236" 0
"21" "248" 0
"21" "271" 15.5
"21" "272" 0
"21" "275" 0
"21" "285" 0
"21" "292" 0
"21" "293" 0
"21" "294" 2.38461538461538
"21" "297" 0
"21" "301" 0
"21" "304" 0
"21" "306" 16.5
"21" "318" 0
"21" "322" 11
"21" "323" 0
"21" "337" 0
"21" "338" 17.8095238095238
"21" "343" 0
"21" "344" 0
"21" "345" 0
"21" "351" 0
"21" "353" 13
"21" "363" 9.6
"21" "375" 9.14285714285714
"21" "377" 15.6666666666667
"21" "380" 0
"21" "389" 12
"21" "396" 6.2
"21" "401" 17.0769230769231
"21" "405" 0
"21" "408" 0
"21" "410" 11.3333333333333
"21" "425" 0
"21" "427" 12.6666666666667
"21" "430" 0
"21" "433" 13.0666666666667
"21" "436" 20.425
"21" "437" 9.54545454545454
"21" "439" 2.5
"21" "440" 0
"21" "445" 0
"21" "446" 0
"21" "459" 0
"21" "460" 3.65
"21" "463" 22.9047619047619
"21" "464" 0
"21" "469" 0
"21" "472" 18.75
"21" "476" 0
"21" "484" 0
"21" "486" 37
"21" "487" 0
"21" "490" 0
"21" "496" 0
"21" "500" 0
"21" "501" 0
"21" "505" 0
"21" "518" 0
"21" "519" 0
"21" "525" 0
"21" "530" 0
"21" "534" 7.90909090909091
"21" "540" 6.4
"21" "548" 14.6341463414634
"21" "557" 27.1428571428571
"21" "558" 0
"21" "560" 0
"21" "566" 0
"21" "567" 0
"21" "574" 16
"21" "575" 17.6595744680851
"21" "579" 0
"21" "581" 0
"21" "583" 0
"21" "585" 26.4444444444444
"21" "599" 0
"21" "611" 0
"21" "624" 0
"21" "631" 0
"21" "637" 0
"21" "638" 0
"21" "642" 0
"21" "646" 0
"21" "650" 0
"21" "651" 0
"21" "652" 0
"21" "660" 0
"21" "668" 0
"21" "674" 0
"21" "682" 0
"21" "689" 0
"21" "704" 0
"21" "709" 0
"21" "712" 0
"21" "713" 11
"21" "718" 0
"21" "720" 14
"21" "723" 0
"21" "726" 0
"21" "730" 0
"21" "734" 0
"21" "736" 0
"21" "745" 0
"21" "753" 0
"21" "755" 0
"21" "764" 0
"21" "781" 0
"21" "787" 0
"21" "792" 0
"21" "798" 0
"21" "800" 0
"21" "802" 36.24
"21" "809" 0
"21" "813" 16.2222222222222
"21" "823" 0
"21" "845" 0
"21" "851" 4.22222222222222
"21" "852" 0
"21" "860" 12
"21" "861" 9
"21" "862" 0
"21" "863" 0
"21" "873" 7.25
"21" "874" 0
"21" "882" 11.25
"21" "891" 6.5625
"21" "908" 0
"21" "911" 0
"21" "918" 0
"21" "919" 0
"21" "920" 18.7222222222222
"21" "926" 8.3
"21" "928" 0
"21" "962" 0
"21" "967" 0
"21" "968" 0
"21" "972" 12
"21" "979" 0
"21" "981" 0
"21" "987" 11.695652173913
"21" "992" 0
"21" "993" 0
"21" "995" 0
"21" "1003" 0
"21" "1015" 0
"21" "1027" 6.07692307692308
"21" "1028" 0
"21" "1030" 0
"21" "1039" 0
"21" "1045" 0
"21" "1046" 0
"21" "1048" 0
"21" "1054" 0
"21" "1056" 4
"21" "1058" 51.9
"21" "1067" 0
"21" "1068" 0
"21" "1069" 0
"21" "1070" 11.9230769230769
"21" "1074" 9.46666666666667
"21" "1081" 24
"21" "1083" 0
"21" "1084" 0
"21" "1092" 4.88888888888889
"21" "1107" 13
"21" "1109" 5.90909090909091
"21" "1110" 0
"22" "23" 1.54838709677419
"22" "24" 7.6875
"22" "25" 6.57142857142857
"22" "26" 0.868421052631579
"22" "27" 7.19642857142857
"22" "29" 2.72368421052632
"22" "30" 0
"22" "31" 3.7875
"22" "32" 2.50769230769231
"22" "33" 1.91666666666667
"22" "34" 3.83636363636364
"22" "35" 2.80392156862745
"22" "37" 3.84745762711864
"22" "38" 5.33333333333333
"22" "39" 2
"22" "40" 14.75
"22" "41" 0.489795918367347
"22" "42" 7.54761904761905
"22" "43" 5.85416666666667
"22" "44" 3.25806451612903
"22" "45" 2.42592592592593
"22" "46" 0
"22" "47" 2.04081632653061
"22" "48" 4.04285714285714
"22" "49" 3.88888888888889
"22" "50" 0
"22" "51" 1.79310344827586
"22" "52" 0
"22" "53" 2.75806451612903
"22" "54" 0.125
"22" "55" 0.222222222222222
"22" "56" 4.40740740740741
"22" "57" 1.525
"22" "58" 5.57142857142857
"22" "59" 8
"22" "60" 2.05263157894737
"22" "61" 0
"22" "62" 1.5
"22" "64" 0
"22" "70" 13.2
"22" "73" 14
"22" "78" 0
"22" "81" 18
"22" "88" 1.8125
"22" "90" 1.53846153846154
"22" "95" 22.8571428571429
"22" "99" 0
"22" "105" 0
"22" "108" 0
"22" "114" 0
"22" "115" 11.4090909090909
"22" "116" 0
"22" "120" 1.95833333333333
"22" "121" 0
"22" "140" 0
"22" "141" 0
"22" "142" 0
"22" "143" 0
"22" "144" 11.258064516129
"22" "148" 0
"22" "150" 15.0526315789474
"22" "151" 41.75
"22" "153" 0
"22" "159" 1.27272727272727
"22" "163" 0
"22" "165" 0
"22" "190" 0
"22" "198" 0
"22" "224" 0
"22" "233" 0
"22" "239" 0
"22" "269" 0
"22" "271" 0
"22" "282" 0
"22" "287" 16.3846153846154
"22" "294" 12
"22" "306" 6
"22" "311" 10.40625
"22" "318" 0.65
"22" "323" 0
"22" "332" 0
"22" "337" 8
"22" "338" 5.33333333333333
"22" "345" 14.5294117647059
"22" "349" 20
"22" "357" 0
"22" "363" 23.4615384615385
"22" "366" 0
"22" "370" 21.25
"22" "371" 0
"22" "375" 7
"22" "377" 15.9555555555556
"22" "388" 17
"22" "396" 19.241935483871
"22" "401" 11
"22" "403" 0
"22" "408" 1.5
"22" "410" 0
"22" "413" 66
"22" "416" 0
"22" "417" 0
"22" "425" 4
"22" "427" 12
"22" "433" 26.8181818181818
"22" "435" 26.75
"22" "436" 2.30769230769231
"22" "437" 13.2222222222222
"22" "439" 27.7619047619048
"22" "443" 0
"22" "446" 0
"22" "459" 3.75
"22" "460" 17.8108108108108
"22" "463" 10.9117647058824
"22" "472" 7.23684210526316
"22" "475" 0
"22" "484" 0
"22" "487" 0
"22" "504" 0
"22" "511" 0
"22" "515" 0
"22" "516" 2
"22" "524" 0
"22" "525" 0
"22" "534" 2.76190476190476
"22" "539" 0
"22" "540" 0
"22" "541" 0
"22" "548" 12.625
"22" "554" 0.666666666666667
"22" "557" 18.88
"22" "570" 0
"22" "574" 14.1290322580645
"22" "575" 2.8
"22" "585" 0
"22" "591" 0
"22" "594" 0
"22" "596" 10.6666666666667
"22" "607" 0
"22" "611" 11.530612244898
"22" "625" 0
"22" "631" 0
"22" "634" 0
"22" "645" 0
"22" "651" 0
"22" "658" 0
"22" "676" 0
"22" "683" 0
"22" "689" 0
"22" "702" 0
"22" "711" 0
"22" "713" 0
"22" "714" 0
"22" "724" 0
"22" "725" 0
"22" "730" 0
"22" "750" 0
"22" "751" 34
"22" "755" 0
"22" "757" 0
"22" "768" 0
"22" "771" 0
"22" "790" 0
"22" "791" 0
"22" "793" 0
"22" "794" 0
"22" "798" 0
"22" "801" 0
"22" "812" 0
"22" "813" 6.73333333333333
"22" "815" 0
"22" "831" 0
"22" "840" 0
"22" "846" 0
"22" "851" 10.025641025641
"22" "860" 10.0454545454545
"22" "861" 364.5
"22" "862" 0
"22" "864" 0
"22" "868" 0
"22" "873" 6.875
"22" "874" 0
"22" "882" 0
"22" "891" 13.25
"22" "906" 0
"22" "914" 0
"22" "920" 6.16666666666667
"22" "926" 17
"22" "928" 0
"22" "938" 0
"22" "940" 0
"22" "941" 0
"22" "951" 3
"22" "957" 0
"22" "987" 7
"22" "995" 0
"22" "996" 0
"22" "998" 0
"22" "1003" 5.5
"22" "1012" 0
"22" "1027" 1.83333333333333
"22" "1031" 0
"22" "1033" 0
"22" "1044" 0
"22" "1045" 0
"22" "1046" 0.6875
"22" "1048" 0
"22" "1056" 0
"22" "1058" 8.23636363636364
"22" "1060" 0
"22" "1070" 18
"22" "1072" 16
"22" "1074" 12.9130434782609
"22" "1075" 0
"22" "1081" 10.7945205479452
"22" "1083" 12.843137254902
"22" "1087" 0
"22" "1092" 3.75
"22" "1107" 0
"22" "1109" 6.19607843137255
"22" "1110" 0
"23" "24" 6.1875
"23" "25" 5.89473684210526
"23" "26" 1.38461538461538
"23" "27" 0.4
"23" "28" 6.6
"23" "29" 2
"23" "30" 6.53846153846154
"23" "31" 4.21739130434783
"23" "32" 2.48648648648649
"23" "33" 1.7
"23" "34" 0.774193548387097
"23" "35" 2.24
"23" "36" 3.75
"23" "37" 4.85714285714286
"23" "38" 7.4
"23" "39" 1.38888888888889
"23" "40" 3.42857142857143
"23" "41" 1.5
"23" "42" 1.5
"23" "43" 2.22222222222222
"23" "44" 0
"23" "45" 6.90625
"23" "46" 2.45
"23" "47" 1
"23" "48" 4.28
"23" "49" 1.37837837837838
"23" "50" 7.25
"23" "51" 4.76470588235294
"23" "52" 3.47058823529412
"23" "53" 3.6734693877551
"23" "54" 1.93023255813953
"23" "55" 5.7
"23" "56" 4.65
"23" "57" 5.84848484848485
"23" "58" 3.25641025641026
"23" "59" 4.05263157894737
"23" "60" 6.54285714285714
"23" "61" 1.25
"23" "62" 6.25
"23" "70" 3
"23" "81" 0
"23" "85" 0.6
"23" "88" 10.2777777777778
"23" "90" 0
"23" "95" 20.75
"23" "100" 0
"23" "101" 0
"23" "102" 0
"23" "104" 0
"23" "105" 16
"23" "108" 15
"23" "113" 0
"23" "114" 11.75
"23" "115" 3.27027027027027
"23" "116" 0
"23" "117" 0
"23" "120" 4.25
"23" "121" 4.42857142857143
"23" "134" 0
"23" "135" 0
"23" "144" 0.375
"23" "146" 0
"23" "148" 0
"23" "150" 3.05555555555556
"23" "151" 4.4
"23" "153" 4.58333333333333
"23" "159" 2.8
"23" "160" 0
"23" "161" 0
"23" "182" 0
"23" "211" 0
"23" "248" 0
"23" "255" 0
"23" "258" 0
"23" "262" 7.5
"23" "269" 0
"23" "275" 0
"23" "284" 0
"23" "285" 0
"23" "286" 0
"23" "287" 2.82352941176471
"23" "292" 0
"23" "294" 0
"23" "302" 0
"23" "306" 5.26666666666667
"23" "308" 0
"23" "309" 0
"23" "311" 1.84
"23" "318" 0.0666666666666667
"23" "320" 0
"23" "329" 0
"23" "332" 0
"23" "334" 0
"23" "337" 12.8888888888889
"23" "338" 4.58333333333333
"23" "344" 0
"23" "345" 5.05555555555556
"23" "349" 0
"23" "350" 2
"23" "353" 0
"23" "357" 0
"23" "358" 0
"23" "363" 2.125
"23" "365" 17
"23" "375" 10.6875
"23" "377" 9.21428571428571
"23" "381" 0
"23" "384" 15
"23" "389" 0
"23" "396" 3.45454545454545
"23" "401" 7.45454545454545
"23" "402" 0
"23" "405" 0
"23" "427" 3.33333333333333
"23" "428" 65
"23" "431" 0
"23" "433" 4.92857142857143
"23" "436" 0.222222222222222
"23" "437" 4.43478260869565
"23" "439" 8.36363636363636
"23" "460" 3
"23" "463" 8.19444444444444
"23" "464" 0
"23" "467" 0
"23" "468" 0
"23" "469" 0
"23" "472" 6.47058823529412
"23" "476" 0
"23" "487" 0
"23" "488" 0
"23" "497" 0
"23" "506" 0
"23" "507" 0
"23" "511" 0
"23" "515" 0
"23" "524" 0
"23" "534" 6.70833333333333
"23" "542" 0
"23" "548" 5.23076923076923
"23" "551" 0
"23" "557" 3.66666666666667
"23" "564" 0
"23" "567" 0
"23" "574" 11
"23" "575" 7.76923076923077
"23" "578" 0
"23" "579" 0
"23" "599" 0
"23" "611" 9.59375
"23" "615" 0
"23" "624" 0
"23" "631" 0
"23" "637" 0
"23" "654" 0
"23" "661" 0
"23" "671" 2
"23" "676" 0
"23" "677" 0
"23" "683" 0
"23" "689" 0
"23" "697" 0
"23" "713" 0
"23" "724" 0
"23" "729" 3
"23" "730" 20
"23" "740" 0
"23" "762" 0
"23" "772" 0
"23" "786" 0
"23" "790" 0
"23" "794" 0
"23" "795" 0
"23" "800" 0
"23" "801" 0
"23" "802" 5.8125
"23" "808" 0
"23" "813" 5.83870967741935
"23" "826" 0
"23" "828" 0
"23" "831" 0
"23" "840" 0
"23" "849" 0
"23" "851" 5.69230769230769
"23" "852" 0
"23" "853" 0
"23" "860" 13.9473684210526
"23" "873" 5
"23" "874" 0
"23" "877" 0
"23" "878" 0
"23" "882" 1.58333333333333
"23" "891" 7.11111111111111
"23" "894" 0
"23" "910" 0
"23" "914" 0
"23" "916" 0
"23" "920" 9.15
"23" "926" 4.85714285714286
"23" "928" 15
"23" "932" 0
"23" "934" 0
"23" "947" 0
"23" "952" 0
"23" "953" 0
"23" "956" 2
"23" "963" 0
"23" "975" 0
"23" "983" 13
"23" "984" 0
"23" "985" 0
"23" "987" 15.0909090909091
"23" "992" 0
"23" "995" 0
"23" "996" 9.18181818181818
"23" "998" 0
"23" "999" 0
"23" "1003" 4.81481481481481
"23" "1005" 0
"23" "1017" 13
"23" "1023" 0
"23" "1027" 6.5
"23" "1030" 0
"23" "1046" 14
"23" "1058" 6.18181818181818
"23" "1070" 4.875
"23" "1073" 0
"23" "1074" 10.7666666666667
"23" "1077" 0
"23" "1078" 0
"23" "1081" 3.8695652173913
"23" "1083" 0.842105263157895
"23" "1087" 0
"23" "1092" 6.45714285714286
"23" "1107" 0
"23" "1109" 6.43478260869565
"23" "1110" 0
"24" "25" 2.33333333333333
"24" "26" 4.10526315789474
"24" "27" 0.272727272727273
"24" "28" 0
"24" "29" 2.09090909090909
"24" "30" 0
"24" "31" 1.45454545454545
"24" "32" 3.48387096774194
"24" "33" 1.77777777777778
"24" "34" 1.625
"24" "35" 0
"24" "36" 6
"24" "37" 2.72727272727273
"24" "38" 0
"24" "39" 0
"24" "40" 0
"24" "41" 1.3448275862069
"24" "42" 1.91666666666667
"24" "43" 11
"24" "44" 2.63636363636364
"24" "45" 4.04761904761905
"24" "46" 0
"24" "47" 2
"24" "48" 2.43243243243243
"24" "49" 2.13793103448276
"24" "51" 4.71428571428571
"24" "52" 1.9
"24" "53" 8.16176470588235
"24" "54" 5.66666666666667
"24" "55" 0
"24" "56" 7.58823529411765
"24" "57" 2.28205128205128
"24" "58" 2
"24" "59" 4.14285714285714
"24" "60" 1.35
"24" "61" 0
"24" "62" 2.33333333333333
"24" "70" 24.1111111111111
"24" "81" 0
"24" "88" 20.5
"24" "90" 0
"24" "95" 12.8333333333333
"24" "102" 0
"24" "104" 0
"24" "114" 4.66666666666667
"24" "115" 17.6071428571429
"24" "120" 2.54545454545455
"24" "121" 7.4
"24" "139" 0
"24" "144" 19.4666666666667
"24" "148" 0
"24" "150" 9.45454545454546
"24" "151" 12
"24" "153" 0
"24" "155" 0
"24" "159" 9.25
"24" "160" 0
"24" "161" 0
"24" "165" 0
"24" "287" 7.5
"24" "294" 0
"24" "297" 14.6666666666667
"24" "306" 7.6
"24" "311" 14.1086956521739
"24" "318" 5.46153846153846
"24" "331" 0
"24" "332" 0
"24" "337" 4
"24" "338" 2.6
"24" "345" 12.7241379310345
"24" "367" 0
"24" "375" 6.5
"24" "377" 16.2777777777778
"24" "396" 14.2439024390244
"24" "401" 14.4411764705882
"24" "408" 24
"24" "410" 0
"24" "427" 1
"24" "433" 31.6666666666667
"24" "435" 4.33333333333333
"24" "436" 2.3
"24" "437" 4.40909090909091
"24" "439" 9.55
"24" "445" 0
"24" "446" 0
"24" "452" 0
"24" "459" 0
"24" "460" 4.05882352941176
"24" "463" 14.4782608695652
"24" "469" 0
"24" "472" 5.16666666666667
"24" "490" 0
"24" "498" 0
"24" "511" 0
"24" "518" 0
"24" "519" 0
"24" "534" 4.88235294117647
"24" "535" 0
"24" "540" 0
"24" "544" 0
"24" "546" 0
"24" "548" 6.5
"24" "554" 7.5
"24" "557" 11.3529411764706
"24" "574" 25.5555555555556
"24" "575" 14
"24" "585" 0
"24" "591" 0
"24" "611" 26.9487179487179
"24" "646" 0
"24" "688" 0
"24" "689" 0
"24" "697" 0
"24" "714" 0
"24" "736" 0
"24" "751" 0
"24" "753" 0
"24" "755" 0
"24" "813" 32.1578947368421
"24" "827" 0
"24" "845" 0
"24" "846" 23.5
"24" "851" 10.3548387096774
"24" "855" 0
"24" "860" 18.8333333333333
"24" "861" 36.1666666666667
"24" "868" 15.6
"24" "873" 3.1
"24" "877" 0
"24" "882" 3.6
"24" "891" 5.21428571428571
"24" "906" 0
"24" "920" 22.9411764705882
"24" "926" 10
"24" "934" 0
"24" "936" 0
"24" "939" 0
"24" "941" 0
"24" "943" 0
"24" "955" 0
"24" "958" 0
"24" "970" 0
"24" "971" 0
"24" "980" 0
"24" "992" 0
"24" "996" 0
"24" "998" 0
"24" "1003" 13.9090909090909
"24" "1023" 0
"24" "1027" 0
"24" "1031" 0
"24" "1046" 1.64705882352941
"24" "1048" 0
"24" "1058" 18.5873015873016
"24" "1070" 2
"24" "1074" 17.5714285714286
"24" "1075" 0
"24" "1076" 0
"24" "1081" 24.5294117647059
"24" "1083" 16.025641025641
"24" "1092" 33
"24" "1109" 18.5102040816327
"24" "1110" 0
"25" "26" 4.32142857142857
"25" "27" 5.5
"25" "28" 0
"25" "29" 2.15384615384615
"25" "30" 4.5
"25" "31" 14.125
"25" "32" 3.4
"25" "33" 2.73684210526316
"25" "34" 2.64
"25" "35" 1.9
"25" "36" 0
"25" "37" 1.5
"25" "38" 0
"25" "39" 4.18181818181818
"25" "40" 0
"25" "41" 0
"25" "42" 1.77777777777778
"25" "43" 2.9047619047619
"25" "44" 2.44
"25" "45" 5.14
"25" "46" 4.36842105263158
"25" "47" 5.76190476190476
"25" "48" 7
"25" "49" 8.05263157894737
"25" "50" 10.25
"25" "51" 4.10204081632653
"25" "52" 6.73809523809524
"25" "53" 0
"25" "54" 8.09090909090909
"25" "55" 7.29787234042553
"25" "56" 12.2790697674419
"25" "57" 3.5
"25" "58" 6.52272727272727
"25" "59" 5.74509803921569
"25" "60" 3.72413793103448
"25" "61" 2.31914893617021
"25" "62" 5.2
"25" "70" 26.2432432432432
"25" "73" 0
"25" "85" 13.6153846153846
"25" "88" 16.3461538461538
"25" "90" 0
"25" "95" 23.1481481481481
"25" "102" 0
"25" "108" 8
"25" "114" 9.5
"25" "115" 7.18181818181818
"25" "120" 8.25
"25" "121" 3.5
"25" "134" 0
"25" "144" 7
"25" "149" 0
"25" "150" 8.33333333333333
"25" "151" 1.75
"25" "153" 7.14285714285714
"25" "154" 0
"25" "157" 0
"25" "158" 0
"25" "159" 0
"25" "165" 3
"25" "174" 0
"25" "182" 0
"25" "199" 0
"25" "211" 0
"25" "219" 0
"25" "222" 0
"25" "256" 0
"25" "267" 0
"25" "271" 5
"25" "272" 0
"25" "277" 0
"25" "282" 0
"25" "285" 0
"25" "292" 0
"25" "294" 19
"25" "297" 8
"25" "303" 0
"25" "304" 0
"25" "306" 4.2
"25" "310" 0
"25" "311" 0
"25" "318" 9.4
"25" "322" 0
"25" "325" 0
"25" "337" 17.1428571428571
"25" "338" 14.5789473684211
"25" "343" 0
"25" "344" 0
"25" "345" 3.4
"25" "348" 0
"25" "349" 20
"25" "351" 0
"25" "353" 11
"25" "358" 0
"25" "363" 24.4
"25" "365" 13
"25" "371" 4
"25" "375" 9.37837837837838
"25" "377" 18.3684210526316
"25" "379" 0
"25" "384" 0
"25" "387" 0
"25" "389" 0
"25" "396" 8
"25" "401" 16.1111111111111
"25" "405" 0
"25" "408" 0
"25" "410" 5.9
"25" "414" 0
"25" "420" 0
"25" "426" 0
"25" "427" 20.7333333333333
"25" "428" 0
"25" "429" 0
"25" "433" 26.4545454545455
"25" "435" 15.2
"25" "436" 14.4166666666667
"25" "437" 8.5
"25" "439" 23.8181818181818
"25" "446" 14
"25" "447" 0
"25" "460" 14.3888888888889
"25" "463" 11.7647058823529
"25" "467" 0
"25" "468" 0
"25" "471" 0
"25" "472" 22.75
"25" "475" 0
"25" "479" 0
"25" "480" 0
"25" "486" 0
"25" "501" 0
"25" "510" 0
"25" "511" 0
"25" "519" 0
"25" "534" 3.2
"25" "540" 22.4
"25" "542" 0
"25" "548" 27.3157894736842
"25" "551" 0
"25" "554" 9
"25" "557" 14.7777777777778
"25" "560" 0
"25" "574" 5.6
"25" "575" 24.2380952380952
"25" "578" 0
"25" "581" 0
"25" "585" 30
"25" "592" 0
"25" "596" 0
"25" "600" 0
"25" "607" 39.5
"25" "611" 22.875
"25" "624" 0
"25" "630" 0
"25" "631" 0
"25" "638" 12
"25" "646" 0
"25" "654" 0
"25" "658" 0
"25" "668" 0
"25" "674" 0
"25" "689" 0
"25" "691" 0
"25" "692" 0
"25" "704" 0
"25" "707" 0
"25" "709" 0
"25" "714" 0
"25" "719" 0
"25" "726" 0
"25" "728" 0
"25" "730" 0
"25" "734" 0
"25" "736" 0
"25" "744" 0
"25" "745" 0
"25" "755" 0
"25" "759" 0
"25" "763" 0
"25" "772" 0
"25" "778" 0
"25" "798" 0
"25" "802" 31
"25" "808" 0
"25" "813" 15.3809523809524
"25" "819" 0
"25" "840" 0
"25" "845" 21
"25" "846" 8.5
"25" "847" 0
"25" "851" 6.28571428571429
"25" "856" 0
"25" "860" 7.83333333333333
"25" "861" 3.33333333333333
"25" "873" 4.53846153846154
"25" "877" 0
"25" "879" 0
"25" "881" 0
"25" "882" 4.41666666666667
"25" "888" 0
"25" "891" 11.7222222222222
"25" "916" 0
"25" "920" 23.6315789473684
"25" "926" 10.5
"25" "936" 0
"25" "941" 1.33333333333333
"25" "952" 0
"25" "958" 0
"25" "963" 0
"25" "964" 0
"25" "969" 0
"25" "976" 0
"25" "987" 5.11764705882353
"25" "992" 0
"25" "994" 0
"25" "996" 0
"25" "1003" 5.66666666666667
"25" "1015" 0
"25" "1017" 2
"25" "1023" 0
"25" "1027" 12.2222222222222
"25" "1030" 0
"25" "1040" 0
"25" "1046" 0
"25" "1052" 4
"25" "1054" 0
"25" "1056" 0
"25" "1058" 9.44444444444444
"25" "1065" 0
"25" "1070" 20.2222222222222
"25" "1071" 0
"25" "1072" 14
"25" "1074" 27.3571428571429
"25" "1075" 0
"25" "1081" 20.75
"25" "1083" 0
"25" "1091" 0
"25" "1092" 4.11764705882353
"25" "1107" 0
"25" "1109" 0
"25" "1110" 0
"25" "1111" 0
"26" "27" 6.22222222222222
"26" "28" 6.88888888888889
"26" "29" 1.67857142857143
"26" "30" 7.67567567567568
"26" "31" 3.90909090909091
"26" "32" 2.875
"26" "33" 4.82142857142857
"26" "34" 5.35294117647059
"26" "35" 2.78260869565217
"26" "36" 4.41176470588235
"26" "37" 2.19444444444444
"26" "38" 3.96923076923077
"26" "39" 6.37209302325581
"26" "40" 2.67567567567568
"26" "41" 4.13333333333333
"26" "42" 2.83333333333333
"26" "43" 3
"26" "44" 2.17647058823529
"26" "45" 2.76315789473684
"26" "46" 5.81666666666667
"26" "47" 1.88461538461538
"26" "48" 7.57692307692308
"26" "49" 2.58695652173913
"26" "50" 6.92592592592593
"26" "51" 1.66666666666667
"26" "52" 12.0416666666667
"26" "53" 3.41666666666667
"26" "54" 5.14814814814815
"26" "55" 3.42857142857143
"26" "56" 6.2
"26" "57" 11.1111111111111
"26" "58" 5.25396825396825
"26" "59" 7.76923076923077
"26" "60" 1.06666666666667
"26" "61" 4.66666666666667
"26" "62" 3.25
"26" "64" 14
"26" "70" 7.8695652173913
"26" "73" 0
"26" "82" 0
"26" "84" 0
"26" "85" 1.33333333333333
"26" "88" 6.08571428571429
"26" "90" 2.33333333333333
"26" "94" 0
"26" "95" 16.9655172413793
"26" "100" 0
"26" "105" 0
"26" "107" 0
"26" "108" 2
"26" "113" 9.66666666666667
"26" "114" 1
"26" "115" 7
"26" "119" 0
"26" "120" 8.90909090909091
"26" "121" 0
"26" "126" 0
"26" "144" 3.75
"26" "149" 0
"26" "150" 5.07142857142857
"26" "151" 3.75
"26" "153" 16.5
"26" "157" 0
"26" "159" 0
"26" "160" 0
"26" "163" 0
"26" "164" 0
"26" "176" 0
"26" "179" 0
"26" "192" 0
"26" "203" 0
"26" "214" 0
"26" "222" 0
"26" "230" 0
"26" "236" 0
"26" "262" 0
"26" "269" 0
"26" "271" 26.5714285714286
"26" "272" 0
"26" "283" 0
"26" "287" 8.83333333333333
"26" "294" 15.3157894736842
"26" "297" 0
"26" "306" 8.7
"26" "309" 0
"26" "311" 9.09090909090909
"26" "318" 4.42857142857143
"26" "323" 0
"26" "329" 0
"26" "337" 10.6176470588235
"26" "338" 7.33333333333333
"26" "345" 1.375
"26" "358" 0
"26" "363" 8.90909090909091
"26" "365" 0
"26" "367" 0
"26" "375" 8.25806451612903
"26" "377" 13.025641025641
"26" "379" 0
"26" "380" 0
"26" "381" 0
"26" "396" 4.88888888888889
"26" "401" 15.6875
"26" "408" 6
"26" "410" 13.2
"26" "418" 0
"26" "427" 16.1666666666667
"26" "428" 0
"26" "429" 0
"26" "433" 11.5
"26" "435" 0
"26" "436" 10.7272727272727
"26" "437" 3.78260869565217
"26" "439" 17.9333333333333
"26" "449" 0
"26" "459" 3
"26" "460" 13.1111111111111
"26" "463" 7.95652173913043
"26" "471" 4.5
"26" "472" 2.94736842105263
"26" "473" 0
"26" "476" 7
"26" "487" 0
"26" "490" 0
"26" "500" 0
"26" "505" 0
"26" "506" 0
"26" "511" 0
"26" "523" 0
"26" "534" 3.52941176470588
"26" "537" 0
"26" "540" 0
"26" "544" 0
"26" "548" 16.1860465116279
"26" "550" 0
"26" "553" 0
"26" "554" 6
"26" "556" 1
"26" "557" 21.9090909090909
"26" "560" 0
"26" "566" 0
"26" "567" 0
"26" "568" 0
"26" "570" 0
"26" "574" 8.28571428571429
"26" "575" 14.5952380952381
"26" "582" 0
"26" "584" 0
"26" "585" 21.625
"26" "592" 0
"26" "596" 0
"26" "602" 0
"26" "605" 0
"26" "609" 0
"26" "611" 9.14285714285714
"26" "615" 0
"26" "622" 0
"26" "634" 0
"26" "637" 0
"26" "638" 0
"26" "645" 0
"26" "658" 0
"26" "660" 0
"26" "674" 0
"26" "675" 0
"26" "676" 17
"26" "683" 0
"26" "697" 0
"26" "699" 0
"26" "702" 0
"26" "712" 0
"26" "716" 0
"26" "720" 0
"26" "728" 0
"26" "731" 0
"26" "735" 0
"26" "742" 0
"26" "744" 0
"26" "745" 0
"26" "754" 0
"26" "755" 0
"26" "756" 0
"26" "757" 0
"26" "759" 0
"26" "767" 0
"26" "789" 0
"26" "792" 0
"26" "798" 0
"26" "800" 0
"26" "802" 14.1428571428571
"26" "807" 0
"26" "812" 0
"26" "813" 11.6666666666667
"26" "818" 0
"26" "831" 0
"26" "840" 0
"26" "846" 4
"26" "851" 6.47058823529412
"26" "855" 0
"26" "860" 7.5
"26" "861" 4.28571428571429
"26" "868" 14
"26" "873" 1.16666666666667
"26" "876" 0
"26" "879" 0
"26" "882" 3
"26" "885" 0
"26" "891" 4.73333333333333
"26" "903" 0
"26" "904" 7.5
"26" "909" 0
"26" "915" 0
"26" "916" 0
"26" "920" 14.4285714285714
"26" "926" 0
"26" "934" 0
"26" "941" 0
"26" "946" 0
"26" "947" 0
"26" "951" 0
"26" "953" 0
"26" "957" 0
"26" "958" 0
"26" "959" 0
"26" "961" 0
"26" "966" 0
"26" "967" 0
"26" "980" 0
"26" "982" 0
"26" "983" 0
"26" "984" 15
"26" "985" 0
"26" "987" 8.08333333333333
"26" "989" 0
"26" "992" 0
