"a" "b" "tempo"
"1" "45" 0
"1" "45" 30000
"1" "45" 11000
"1" "45" 0
"1" "45" 30000
"1" "45" 0
"1" "45" 13000
"1" "45" 56000
"1" "45" 17000
"1" "45" 0
"1" "45" 12000
"1" "45" 0
"1" "45" 0
"1" "45" 0
"1" "45" 0
"1" "46" 0
"1" "46" 0
"1" "46" 0
"1" "46" 31000
"1" "46" 0
"1" "46" 0
"1" "46" 14000
"1" "46" 14000
"1" "46" 0
"1" "46" 0
"1" "46" 0
"1" "46" 0
"1" "46" 0
"1" "46" 44000
"1" "46" 2000
"1" "46" 0
"1" "46" 12000
"1" "46" 0
"1" "46" 0
"1" "46" 0
"1" "46" 5000
"1" "46" 0
"1" "46" 20000
"1" "46" 0
"1" "46" 4000
"1" "46" 11000
"1" "46" 0
"1" "46" 0
"1" "47" 0
"1" "47" 0
"1" "47" 0
"1" "47" 0
"1" "47" 0
"1" "47" 0
"1" "47" 0
"1" "47" 0
"1" "47" 13000
"1" "47" 0
"1" "47" 0
"1" "47" 0
"1" "47" 13000
"1" "47" 0
"1" "47" 0
"1" "47" 0
"1" "47" 13000
"1" "47" 0
"1" "47" 0
"1" "47" 0
"1" "47" 0
"1" "47" 0
"1" "48" 0
"1" "48" 0
"1" "48" 0
"1" "48" 0
"1" "48" 0
"1" "48" 0
"1" "48" 0
"1" "48" 0
"1" "48" 0
"1" "48" 0
"1" "48" 0
"1" "48" 0
"1" "48" 30000
"1" "48" 0
"1" "49" 0
"1" "49" 0
"1" "49" 0
"1" "49" 0
"1" "49" 0
"1" "49" 0
"1" "49" 0
"1" "49" 0
"1" "49" 13000
"1" "49" 12000
"1" "49" 28000
"1" "49" 39000
"1" "49" 6000
"1" "49" 0
"1" "49" 5000
"1" "49" 0
"1" "49" 0
"1" "49" 0
"1" "49" 15000
"1" "49" 0
"1" "49" 15000
"1" "49" 0
"1" "49" 0
"1" "50" 0
"1" "50" 30000
"1" "50" 0
"1" "50" 0
"1" "50" 0
"1" "50" 0
"1" "50" 0
"1" "50" 0
"1" "50" 0
"1" "50" 0
"1" "50" 0
"1" "50" 1000
"1" "50" 0
"1" "50" 20000
"1" "50" 0
"1" "50" 26000
"1" "50" 0
"1" "50" 0
"1" "50" 0
"1" "50" 11000
"1" "50" 47000
"1" "50" 23000
"1" "50" 0
"1" "50" 3000
"1" "50" 0
"1" "50" 0
"1" "50" 15000
"1" "50" 0
"1" "50" 0
"1" "51" 5000
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 12000
"1" "51" 2000
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 9000
"1" "51" 0
"1" "51" 2000
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 18000
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 0
"1" "51" 12000
"1" "51" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 18000
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 20000
"1" "52" 11000
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 12000
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 0
"1" "52" 17000
"1" "52" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 12000
"1" "53" 31000
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 0
"1" "53" 11000
"1" "53" 0
"1" "53" 0
"1" "54" 0
"1" "54" 14000
"1" "54" 0
"1" "54" 0
"1" "54" 1000
"1" "54" 66000
"1" "54" 0
"1" "54" 21000
"1" "54" 0
"1" "54" 16000
"1" "54" 0
"1" "54" 38000
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 12000
"1" "54" 2000
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 9000
"1" "54" 14000
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 14000
"1" "54" 20000
"1" "54" 0
"1" "54" 0
"1" "54" 39000
"1" "54" 4000
"1" "54" 30000
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 15000
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 11000
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 12000
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "54" 0
"1" "55" 0
"1" "55" 11000
"1" "55" 0
"1" "55" 13000
"1" "55" 0
"1" "55" 0
"1" "55" 16000
"1" "55" 0
"1" "55" 0
"1" "55" 47000
"1" "55" 5000
"1" "55" 0
"1" "55" 0
"1" "55" 12000
"1" "55" 0
"1" "55" 0
"1" "55" 11000
"1" "55" 26000
"1" "55" 0
"1" "55" 0
"1" "55" 0
"1" "55" 22000
"1" "55" 0
"1" "55" 0
"1" "55" 0
"1" "55" 21000
"1" "55" 0
"1" "55" 0
"1" "55" 0
"1" "55" 0
"1" "55" 0
"1" "55" 4000
"1" "55" 0
"1" "55" 15000
"1" "55" 0
"1" "55" 0
"1" "55" 7000
"1" "55" 52000
"1" "55" 0
"1" "55" 0
"1" "55" 23000
"1" "55" 15000
"1" "55" 0
"1" "55" 12000
"1" "55" 0
"1" "55" 0
"1" "55" 3000
"1" "55" 0
"1" "55" 16000
"1" "55" 0
"1" "55" 0
"1" "55" 0
"1" "55" 0
"1" "55" 73000
"1" "55" 0
"1" "55" 0
"1" "55" 0
"1" "55" 0
"1" "55" 0
"1" "56" 11000
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 14000
"1" "56" 0
"1" "56" 13000
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 0
"1" "56" 15000
"1" "56" 0
"1" "56" 17000
"1" "56" 0
"1" "56" 0
"1" "56" 24000
"1" "56" 0
"1" "56" 0
"1" "56" 2000
"1" "57" 0
"1" "57" 0
"1" "57" 0
"1" "57" 0
"1" "57" 0
"1" "57" 0
"1" "57" 0
"1" "57" 0
"1" "57" 0
"1" "57" 0
"1" "57" 18000
"1" "57" 17000
"1" "57" 0
"1" "57" 0
"1" "57" 0
"1" "57" 0
"1" "58" 21000
"1" "58" 0
"1" "58" 16000
"1" "58" 0
"1" "58" 0
"1" "58" 0
"1" "58" 0
"1" "58" 0
"1" "58" 17000
"1" "58" 20000
"1" "58" 0
"1" "58" 0
"1" "58" 15000
"1" "58" 24000
"1" "58" 0
"1" "58" 0
"1" "58" 1000
"1" "58" 0
"1" "58" 16000
"1" "58" 0
"1" "58" 4000
"1" "58" 0
"1" "58" 0
"1" "58" 0
"1" "58" 0
"1" "58" 0
"1" "58" 15000
"1" "58" 0
"1" "58" 0
"1" "58" 16000
"1" "58" 0
"1" "58" 0
"1" "58" 0
"1" "58" 22000
"1" "58" 0
"1" "58" 0
"1" "58" 0
"1" "58" 40000
"1" "58" 0
"1" "58" 0
"1" "58" 0
"1" "58" 0
"1" "58" 2000
"1" "58" 0
"1" "58" 15000
"1" "58" 0
"1" "58" 0
"1" "58" 15000
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 15000
"1" "59" 12000
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 13000
"1" "59" 28000
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 53000
"1" "59" 0
"1" "59" 13000
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 0
"1" "59" 38000
"1" "59" 0
"1" "59" 83000
"1" "59" 59000
"1" "59" 0
"1" "59" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 18000
"1" "60" 0
"1" "60" 0
"1" "60" 17000
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 0
"1" "60" 16000
"1" "60" 0
"1" "60" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 3000
"1" "61" 8000
"1" "61" 0
"1" "61" 13000
"1" "61" 0
"1" "61" 28000
"1" "61" 0
"1" "61" 0
"1" "61" 12000
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 21000
"1" "61" 0
"1" "61" 0
"1" "61" 34000
"1" "61" 16000
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 21000
"1" "61" 0
"1" "61" 14000
"1" "61" 0
"1" "61" 19000
"1" "61" 0
"1" "61" 20000
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "61" 0
"1" "62" 0
"1" "62" 0
"1" "62" 21000
"1" "62" 16000
"1" "62" 0
"1" "62" 0
"1" "62" 0
"1" "62" 0
"1" "62" 0
"1" "62" 0
"1" "62" 0
"1" "62" 0
"1" "62" 0
"1" "62" 0
"1" "62" 0
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 20000
"1" "70" 0
"1" "70" 46000
"1" "70" 0
"1" "70" 19000
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 13000
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 338000
"1" "70" 11000
"1" "70" 0
"1" "70" 23000
"1" "70" 13000
"1" "70" 40000
"1" "70" 45000
"1" "70" 16000
"1" "70" 49000
"1" "70" 0
"1" "70" 0
"1" "70" 99000
"1" "70" 29000
"1" "70" 30000
"1" "70" 13000
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 63000
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 18000
"1" "70" 0
"1" "70" 44000
"1" "70" 88000
"1" "70" 0
"1" "70" 0
"1" "70" 0
"1" "70" 28000
"1" "70" 11000
"1" "70" 0
"1" "73" 0
"1" "73" 0
"1" "73" 0
"1" "73" 62000
"1" "81" 0
"1" "85" 17000
"1" "85" 0
"1" "85" 0
"1" "85" 26000
"1" "85" 17000
"1" "85" 46000
"1" "85" 0
"1" "85" 20000
"1" "85" 0
"1" "85" 0
"1" "85" 0
"1" "85" 21000
"1" "85" 20000
"1" "85" 35000
"1" "85" 12000
"1" "85" 0
"1" "85" 0
"1" "85" 18000
"1" "85" 68000
"1" "85" 31000
"1" "85" 0
"1" "85" 18000
"1" "85" 0
"1" "88" 0
"1" "88" 0
"1" "88" 13000
"1" "88" 68000
"1" "88" 0
"1" "88" 0
"1" "88" 0
"1" "88" 27000
"1" "88" 52000
"1" "88" 0
"1" "88" 0
"1" "88" 32000
"1" "88" 0
"1" "88" 0
"1" "88" 13000
"1" "88" 0
"1" "88" 41000
"1" "88" 0
"1" "88" 0
"1" "88" 0
"1" "88" 0
"1" "88" 0
"1" "88" 0
"1" "88" 0
"1" "88" 0
"1" "88" 0
"1" "90" 0
"1" "90" 0
"1" "90" 0
"1" "90" 0
"1" "91" 0
"1" "95" 14000
"1" "95" 0
"1" "95" 0
"1" "95" 20000
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 12000
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 11000
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 40000
"1" "95" 19000
"1" "95" 0
"1" "95" 0
"1" "95" 12000
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 20000
"1" "95" 78000
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 0
"1" "95" 115000
"1" "95" 33000
"1" "95" 19000
"1" "95" 0
"1" "95" 36000
"1" "95" 0
"1" "95" 0
"1" "95" 38000
"1" "95" 17000
"1" "95" 0
"1" "95" 84000
"1" "95" 0
"1" "98" 0
"1" "100" 0
"1" "104" 18000
"1" "105" 0
"1" "108" 0
"1" "108" 0
"1" "108" 13000
"1" "108" 0
"1" "108" 0
"1" "108" 0
"1" "108" 2000
"1" "108" 0
"1" "108" 0
"1" "108" 2000
"1" "113" 0
"1" "114" 0
"1" "114" 16000
"1" "114" 0
"1" "114" 0
"1" "115" 0
"1" "115" 11000
"1" "115" 0
"1" "115" 0
"1" "115" 0
"1" "119" 17000
"1" "120" 0
"1" "120" 0
"1" "120" 0
"1" "120" 0
"1" "120" 120000
"1" "120" 0
"1" "120" 0
"1" "120" 0
"1" "120" 0
"1" "120" 0
"1" "120" 0
"1" "120" 0
"1" "120" 34000
"1" "120" 0
"1" "120" 0
"1" "120" 13000
"1" "120" 0
"1" "120" 0
"1" "120" 41000
"1" "120" 0
"1" "120" 30000
"1" "120" 0
"1" "120" 0
"1" "120" 0
"1" "120" 47000
"1" "120" 15000
"1" "121" 11000
"1" "121" 55000
"1" "121" 0
"1" "121" 0
"1" "121" 0
"1" "121" 27000
"1" "121" 0
"1" "121" 0
"1" "121" 13000
"1" "121" 0
"1" "121" 43000
"1" "121" 0
"1" "121" 0
"1" "121" 0
"1" "121" 0
"1" "121" 0
"1" "121" 0
"1" "121" 12000
"1" "129" 0
"1" "136" 0
"1" "139" 0
"1" "140" 0
"1" "144" 0
"1" "144" 0
"1" "144" 0
"1" "144" 0
"1" "144" 0
"1" "149" 19000
"1" "150" 0
"1" "150" 0
"1" "150" 0
"1" "150" 0
"1" "150" 34000
"1" "151" 0
"1" "151" 80000
"1" "151" 19000
"1" "151" 0
"1" "151" 0
"1" "151" 0
"1" "151" 0
"1" "151" 0
"1" "151" 0
"1" "151" 0
"1" "151" 0
"1" "151" 0
"1" "151" 0
"1" "151" 0
"1" "151" 0
"1" "151" 16000
"1" "151" 0
"1" "151" 0
"1" "151" 18000
"1" "153" 0
"1" "153" 0
"1" "153" 0
"1" "153" 0
"1" "153" 0
"1" "153" 0
"1" "153" 0
"1" "153" 0
"1" "156" 0
"1" "157" 0
"1" "157" 38000
"1" "159" 0
"1" "159" 0
"1" "159" 0
"1" "165" 0
"1" "169" 0
"1" "176" 0
"1" "180" 0
"1" "182" 11000
"1" "188" 0
"1" "190" 0
"1" "192" 0
"1" "215" 0
"1" "216" 0
"1" "219" 0
"1" "226" 0
"1" "230" 0
"1" "244" 0
"1" "248" 0
"1" "262" 0
"1" "267" 0
"1" "272" 3000
"1" "277" 0
"1" "284" 0
"1" "285" 0
"1" "286" 0
"1" "287" 0
"1" "287" 0
"1" "293" 15000
"1" "294" 0
"1" "294" 34000
"1" "294" 13000
"1" "294" 0
"1" "294" 0
"1" "294" 0
"1" "294" 0
"1" "294" 0
"1" "294" 0
"1" "294" 0
"1" "294" 0
"1" "294" 0
"1" "294" 0
"1" "295" 0
"1" "297" 0
"1" "297" 0
"1" "300" 0
"1" "301" 0
"1" "302" 0
"1" "306" 20000
"1" "306" 13000
"1" "306" 0
"1" "306" 11000
"1" "306" 23000
"1" "306" 0
"1" "306" 30000
"1" "306" 0
"1" "306" 12000
"1" "306" 0
"1" "306" 0
"1" "306" 16000
"1" "306" 0
"1" "306" 49000
"1" "306" 11000
"1" "306" 0
"1" "306" 12000
"1" "306" 29000
"1" "306" 0
"1" "306" 0
"1" "306" 0
"1" "306" 0
"1" "306" 115000
"1" "306" 0
"1" "306" 0
"1" "306" 0
"1" "306" 0
"1" "306" 27000
"1" "306" 16000
"1" "306" 0
"1" "306" 16000
"1" "306" 33000
"1" "311" 1000
"1" "311" 0
"1" "311" 0
"1" "311" 0
"1" "311" 0
"1" "311" 2000
"1" "318" 44000
"1" "318" 0
"1" "318" 0
"1" "318" 0
"1" "318" 0
"1" "318" 0
"1" "318" 0
"1" "318" 0
"1" "318" 0
"1" "320" 0
"1" "337" 0
"1" "337" 15000
"1" "337" 0
"1" "337" 89000
"1" "337" 61000
"1" "337" 18000
"1" "337" 0
"1" "337" 0
"1" "337" 0
"1" "337" 44000
"1" "337" 0
"1" "337" 0
"1" "337" 18000
"1" "337" 21000
"1" "337" 71000
"1" "337" 36000
"1" "337" 0
"1" "337" 0
"1" "337" 53000
"1" "337" 0
"1" "337" 0
"1" "337" 0
"1" "337" 15000
"1" "337" 46000
"1" "337" 0
"1" "337" 69000
"1" "337" 55000
"1" "338" 19000
"1" "338" 0
"1" "338" 0
"1" "338" 17000
"1" "338" 0
"1" "338" 41000
"1" "338" 71000
"1" "338" 0
"1" "338" 0
"1" "338" 55000
"1" "338" 0
"1" "338" 36000
"1" "338" 18000
"1" "338" 0
"1" "338" 0
"1" "338" 58000
"1" "338" 0
"1" "338" 0
"1" "338" 16000
"1" "338" 0
"1" "343" 0
"1" "344" 0
"1" "345" 2000
"1" "345" 0
"1" "345" 0
"1" "345" 0
"1" "345" 21000
"1" "345" 34000
"1" "345" 0
"1" "345" 0
"1" "345" 0
"1" "345" 236000
"1" "347" 0
"1" "348" 0
"1" "349" 16000
"1" "351" 0
"1" "353" 0
"1" "358" 0
"1" "359" 0
"1" "362" 0
"1" "363" 0
"1" "363" 13000
"1" "363" 27000
"1" "363" 13000
"1" "363" 83000
"1" "363" 3000
"1" "363" 0
"1" "363" 103000
"1" "363" 0
"1" "373" 0
"1" "375" 0
"1" "375" 27000
"1" "375" 0
"1" "375" 14000
"1" "375" 0
"1" "375" 0
"1" "375" 0
"1" "375" 0
"1" "375" 0
"1" "375" 0
"1" "375" 0
"1" "375" 16000
"1" "375" 39000
"1" "375" 0
"1" "375" 44000
"1" "375" 0
"1" "375" 0
"1" "375" 2000
"1" "375" 0
"1" "375" 13000
"1" "375" 0
"1" "375" 0
"1" "375" 0
"1" "375" 0
"1" "375" 18000
"1" "375" 0
"1" "375" 0
"1" "375" 47000
"1" "375" 0
"1" "375" 0
"1" "375" 0
"1" "375" 0
"1" "375" 12000
"1" "375" 0
"1" "375" 0
"1" "375" 0
"1" "375" 0
"1" "375" 15000
"1" "375" 0
"1" "375" 0
"1" "375" 0
"1" "375" 12000
"1" "375" 0
"1" "375" 29000
"1" "377" 16000
"1" "377" 0
"1" "377" 30000
"1" "377" 0
"1" "377" 16000
"1" "377" 84000
"1" "377" 0
"1" "377" 0
"1" "377" 0
"1" "377" 0
"1" "377" 118000
"1" "377" 48000
"1" "377" 0
"1" "377" 0
"1" "377" 0
"1" "377" 0
"1" "377" 16000
"1" "377" 0
"1" "377" 14000
"1" "377" 15000
"1" "377" 0
"1" "378" 0
"1" "379" 0
"1" "396" 18000
"1" "396" 0
"1" "396" 15000
"1" "396" 0
"1" "396" 0
"1" "401" 81000
"1" "401" 0
"1" "401" 13000
"1" "401" 38000
"1" "401" 179000
"1" "401" 0
"1" "401" 29000
"1" "401" 0
"1" "401" 15000
"1" "401" 0
"1" "401" 0
"1" "407" 0
"1" "408" 13000
"1" "408" 0
"1" "408" 0
"1" "410" 18000
"1" "410" 0
"1" "410" 27000
"1" "410" 0
"1" "410" 0
"1" "410" 11000
"1" "410" 0
"1" "410" 19000
"1" "410" 34000
"1" "410" 0
"1" "412" 0
"1" "412" 47000
"1" "412" 0
"1" "414" 0
"1" "415" 0
"1" "426" 0
"1" "427" 14000
"1" "427" 12000
"1" "427" 96000
"1" "427" 33000
"1" "427" 0
"1" "427" 18000
"1" "427" 18000
"1" "427" 57000
"1" "427" 0
"1" "427" 0
"1" "427" 14000
"1" "427" 0
"1" "427" 0
"1" "427" 0
"1" "427" 0
"1" "427" 18000
"1" "427" 0
"1" "427" 0
"1" "427" 0
"1" "427" 0
"1" "427" 12000
"1" "427" 3000
"1" "433" 0
"1" "433" 35000
"1" "433" 3000
"1" "433" 18000
"1" "433" 18000
"1" "433" 51000
"1" "433" 17000
"1" "433" 0
"1" "433" 0
"1" "433" 0
"1" "435" 0
"1" "435" 0
"1" "435" 0
"1" "435" 66000
"1" "435" 0
"1" "435" 37000
"1" "435" 0
"1" "436" 0
"1" "436" 0
"1" "436" 0
"1" "436" 40000
"1" "436" 0
"1" "436" 18000
"1" "436" 0
"1" "436" 16000
"1" "436" 31000
"1" "436" 0
"1" "436" 0
"1" "436" 0
"1" "436" 29000
"1" "436" 0
"1" "436" 0
"1" "436" 12000
"1" "436" 0
"1" "436" 0
"1" "436" 0
"1" "436" 0
"1" "437" 0
"1" "437" 0
"1" "437" 0
"1" "437" 0
"1" "437" 0
"1" "437" 0
"1" "437" 0
"1" "437" 0
"1" "437" 15000
"1" "437" 0
"1" "437" 27000
"1" "437" 0
"1" "437" 3000
"1" "437" 21000
"1" "437" 0
"1" "437" 0
"1" "437" 4000
"1" "437" 0
"1" "437" 17000
"1" "437" 0
"1" "437" 0
"1" "437" 11000
"1" "437" 0
"1" "437" 0
"1" "439" 47000
"1" "439" 0
"1" "439" 0
"1" "439" 42000
"1" "439" 0
"1" "439" 31000
"1" "439" 18000
"1" "439" 60000
"1" "439" 152000
"1" "439" 0
"1" "439" 0
"1" "439" 53000
"1" "439" 49000
"1" "439" 0
"1" "439" 36000
"1" "439" 0
"1" "439" 0
"1" "439" 0
"1" "439" 68000
"1" "439" 56000
"1" "439" 47000
"1" "439" 0
"1" "439" 0
"1" "439" 17000
"1" "439" 0
"1" "439" 0
"1" "439" 2000
"1" "440" 0
"1" "442" 0
"1" "446" 0
"1" "447" 0
"1" "452" 0
"1" "455" 0
"1" "458" 0
"1" "459" 0
"1" "459" 0
"1" "459" 15000
"1" "459" 54000
"1" "459" 0
"1" "459" 0
"1" "460" 0
"1" "460" 0
"1" "460" 18000
"1" "460" 0
"1" "460" 0
"1" "460" 0
"1" "460" 0
"1" "460" 8000
"1" "460" 0
"1" "460" 16000
"1" "460" 0
"1" "460" 12000
"1" "460" 0
"1" "460" 0
"1" "460" 89000
"1" "460" 0
"1" "460" 0
"1" "460" 0
"1" "460" 0
"1" "460" 0
"1" "460" 0
"1" "460" 0
"1" "463" 0
"1" "463" 128000
"1" "463" 0
"1" "463" 48000
"1" "463" 33000
"1" "463" 30000
"1" "463" 0
"1" "467" 2000
"1" "468" 0
"1" "469" 0
"1" "471" 0
"1" "472" 35000
"1" "472" 0
"1" "472" 17000
"1" "472" 0
"1" "472" 0
"1" "472" 18000
"1" "472" 0
"1" "472" 13000
"1" "472" 30000
"1" "472" 0
"1" "472" 12000
"1" "472" 3000
"1" "472" 0
"1" "472" 0
"1" "472" 14000
"1" "472" 0
"1" "472" 0
"1" "472" 0
"1" "475" 0
"1" "476" 0
"1" "482" 0
"1" "486" 0
"1" "488" 0
"1" "491" 0
"1" "501" 0
"1" "506" 0
"1" "510" 0
"1" "511" 0
"1" "513" 0
"1" "515" 0
"1" "517" 0
"1" "519" 0
"1" "522" 0
"1" "524" 0
"1" "525" 0
"1" "527" 0
"1" "534" 3000
"1" "534" 40000
"1" "534" 0
"1" "534" 0
"1" "534" 0
"1" "534" 0
"1" "534" 14000
"1" "534" 0
"1" "534" 0
"1" "534" 0
"1" "534" 17000
"1" "534" 0
"1" "534" 26000
"1" "534" 3000
"1" "534" 0
"1" "534" 0
"1" "534" 0
"1" "534" 0
"1" "534" 0
"1" "534" 0
"1" "535" 0
"1" "536" 0
"1" "540" 11000
"1" "546" 0
"1" "548" 0
"1" "548" 50000
"1" "548" 30000
"1" "548" 0
"1" "548" 0
"1" "548" 15000
"1" "548" 12000
"1" "548" 20000
"1" "548" 0
"1" "548" 57000
"1" "548" 0
"1" "548" 0
"1" "548" 12000
"1" "548" 66000
"1" "548" 0
"1" "548" 49000
"1" "548" 0
"1" "548" 0
"1" "548" 14000
"1" "548" 14000
"1" "548" 50000
"1" "548" 0
"1" "548" 0
"1" "548" 0
"1" "548" 0
"1" "548" 0
"1" "548" 0
"1" "548" 26000
"1" "548" 0
"1" "548" 13000
"1" "548" 230000
"1" "548" 0
"1" "550" 0
"1" "551" 0
"1" "553" 0
"1" "554" 0
"1" "554" 3000
"1" "554" 11000
"1" "554" 0
"1" "554" 0
"1" "557" 0
"1" "557" 0
"1" "557" 0
"1" "557" 19000
"1" "557" 0
"1" "557" 0
"1" "557" 13000
"1" "557" 0
"1" "557" 40000
"1" "557" 0
"1" "557" 0
"1" "557" 0
"1" "557" 21000
"1" "557" 0
"1" "558" 0
"1" "567" 0
"1" "571" 0
"1" "574" 20000
"1" "574" 33000
"1" "574" 3000
"1" "574" 0
"1" "574" 0
"1" "575" 27000
"1" "575" 32000
"1" "575" 0
"1" "575" 3000
"1" "575" 0
"1" "575" 13000
"1" "575" 0
"1" "575" 27000
"1" "575" 0
"1" "575" 18000
"1" "575" 0
"1" "575" 0
"1" "575" 0
"1" "575" 23000
"1" "575" 19000
"1" "575" 36000
"1" "575" 0
"1" "575" 0
"1" "575" 0
"1" "575" 0
"1" "575" 0
"1" "575" 0
"1" "575" 0
"1" "575" 32000
"1" "575" 0
"1" "575" 47000
"1" "575" 15000
"1" "575" 12000
"1" "575" 16000
"1" "575" 0
"1" "575" 0
"1" "575" 0
"1" "575" 22000
"1" "575" 57000
"1" "575" 53000
"1" "575" 84000
"1" "575" 19000
"1" "575" 14000
"1" "575" 0
"1" "575" 0
"1" "575" 0
"1" "575" 0
"1" "575" 12000
"1" "575" 19000
"1" "575" 12000
"1" "575" 0
"1" "575" 11000
"1" "575" 0
"1" "575" 15000
"1" "575" 0
"1" "575" 12000
"1" "575" 18000
"1" "583" 0
"1" "585" 0
"1" "585" 0
"1" "585" 0
"1" "585" 0
"1" "585" 16000
"1" "585" 62000
"1" "585" 0
"1" "585" 0
"1" "585" 0
"1" "585" 25000
"1" "585" 0
"1" "592" 0
"1" "596" 44000
"1" "596" 41000
"1" "596" 85000
"1" "596" 0
"1" "596" 16000
"1" "599" 0
"1" "600" 0
"1" "602" 31000
"1" "602" 0
"1" "602" 3000
"1" "606" 0
"1" "607" 0
"1" "610" 0
"1" "611" 0
"1" "611" 0
"1" "611" 0
"1" "611" 66000
"1" "611" 0
"1" "611" 0
"1" "611" 15000
